642,14,116.38655185320536,39.94353577797953,14
643,5,116.3630361380428,40.01548196490529,5
644,3,116.34809757557957,40.030872815408934,3
645,3,116.30441271757904,39.924241752972534,3
646,11,116.25754131733315,39.919573481487326,11
647,6,116.18332363379596,39.93390752321559,6
648,3,116.1975356419883,39.928336531547586,3
649,3,116.26338011999108,39.892976151763186,3
650,21,116.22227532483669,39.89843148536277,21
651,41,116.36976176991851,39.937553525561285,41
652,3,116.40878498573448,40.02313541072164,3
653,3,116.38771305136902,39.982767640449104,3
654,6,116.36935077765678,39.94268793532932,6
655,3,116.36306630991373,40.01113448481478,3
656,6,116.34715055926601,40.0315761020954,6
657,6,116.30813192596149,39.982366755768076,6
658,6,116.30897882799009,39.94452000789866,6
659,4,116.3155169619125,39.924064665810924,4
660,3,116.40014584057276,39.98833892845525,3
661,7,116.2803544080896,39.94269147157939,7
662,3,116.3670822507271,39.89388253361836,3
663,5,116.33190452794983,39.90724499951311,5
664,1,116.35112456729553,39.928174061312745,1
665,7,116.32141998891204,39.924315053908586,7
666,3,116.38612244701206,39.88629221491473,3
667,4,116.3974986493578,39.92844707688967,4
668,4,116.40281927824303,39.917241083467395,4
669,3,116.37521726922775,40.01015866773479,3
670,5,116.31831949472098,40.01267380104485,5
671,6,116.32718177350246,39.991963078782696,6
672,1,116.37451044266113,40.017454750780175,1
673,34,116.39623352521808,39.942228167786816,34
674,4,116.25789141837814,39.908123251256725,4
675,7,116.33484759489137,40.039256773202844,7
676,27,116.36448425996625,39.985445267287275,27
677,14,116.35136272154035,40.02244621682837,14
678,3,116.26480336542436,39.9176477054248,3
679,3,116.34505856881621,39.96060085434641,3
680,3,116.34332085052363,40.03607417210724,3
681,4,116.38284330419174,39.948859179647094,4
682,5,116.39901486254715,39.96351815353253,5
683,3,116.3967943749098,39.963256446186605,3
684,5,116.34255647115609,39.88822845989294,5
685,12,116.30181327693235,39.88549600099875,12
686,2,116.30685344303315,39.89385602798758,2
687,3,116.40909681975438,39.95953606571147,3
688,8,116.36977260325521,39.94808166880545,8
689,14,116.34295230528537,39.94674611788582,14
690,3,116.36680441440096,39.9675018185149,3
691,5,116.2980948738826,39.964346466557195,5
692,4,116.28949096131014,39.9573963411686,4
693,13,116.33014603205204,40.02940640860043,13
694,3,116.33853783875215,39.993003148100506,3
695,6,116.30775749831916,39.979339348967414,6
696,22,116.3024678046508,39.978248887792276,22
697,11,116.34920089183278,39.932380736128806,11
698,7,116.23582993606207,39.90061963974095,7
699,3,116.32711812970557,39.91096803912123,3
700,3,116.30603233154119,39.92400433470849,3
701,3,116.30472763401572,39.932339248293154,3
702,4,116.30793834617027,39.89662293837405,4
703,1,116.40416246097138,39.900773175615385,1
704,3,116.28816030425419,39.94559014312214,3
705,20,116.2270394994708,39.895186433815425,20
706,5,116.34808365002331,39.926218437922316,5
707,4,116.30349708688635,39.93240231144573,4
708,7,116.30527770995725,39.9401361515138,7
709,2,116.26737345107253,39.90021798073986,2
710,3,116.30705285551102,39.91286552944825,3
711,13,116.28878775583657,39.93115619851455,13
712,5,116.29913678176845,39.885756683427374,5
713,4,116.39799548092675,39.940807808986,4
714,4,116.27504257504766,39.96429011910045,4
715,15,116.28017783435978,39.96231122628419,15
716,6,116.28535402797847,39.97534485313917,6
717,1,116.29138604337125,39.957871182292656,1
718,4,116.27579338532416,39.946612480181166,4
719,4,116.24616445561006,39.907392228454455,4
720,3,116.26368193475581,39.907346891637964,3
721,7,116.26008381455485,39.903807285963616,7
722,3,116.2723935602042,39.89781392134994,3
723,3,116.39286707525588,39.90018488030188,3
724,3,116.32221543289536,39.923429350781014,3
725,29,116.34478583827322,39.893625042511246,29
726,9,116.33700280086289,39.99856600359081,9
727,11,116.35338011692873,39.97680638176378,11
728,14,116.37638590361533,39.976271823674175,14
729,1,116.40525377899934,39.98818693764773,1
730,41,116.38716922948325,39.88813861087767,41
731,3,116.32368315211183,39.93255912700756,3
732,4,116.32057805942708,39.94639473988248,4
733,12,116.32406962343437,40.01046383133952,12
734,10,116.32914269677221,39.910880882982426,10
735,12,116.3377096571599,39.92324045311705,12
736,5,116.34840439016875,39.97398691800261,5
737,20,116.29163056074724,40.02741292129424,20
738,11,116.32737864734644,39.982845050188594,11
739,15,116.19910669833267,39.94813062441266,15
740,4,116.2857239052313,39.9576295529606,4
741,5,116.29522208803965,39.91384442442568,5
742,1,116.33953466340085,39.97617436661318,1
743,20,116.37119688263688,39.95685077804025,20
744,3,116.2764273038913,39.90748052319676,3
745,6,116.28067744349454,39.907279116575616,6
746,4,116.29204317697165,39.90747746561756,4
747,4,116.29290438733254,39.9074510703793,4
748,14,116.36137060343906,39.9602251383228,14
749,13,116.36112891253858,39.962341144888235,13
750,62,116.34191208183776,39.99200548872289,62
751,3,116.30144240694212,39.937174338534795,3
752,3,116.3493900124965,40.00125050530974,3
753,6,116.37266253943226,39.8996891040584,6
754,3,116.27335260906621,39.9126918655206,3
755,3,116.37296084577811,39.9875380810787,3
756,4,116.39072541340967,39.97922242293288,4
757,4,116.30101187367546,39.88531144393083,4
758,12,116.32977627539606,39.92794130200463,12
759,24,116.38196490487422,39.89134833278561,24
760,9,116.30840262619098,39.9438156851517,9
761,4,116.27577645356642,39.971365940261435,4
762,3,116.31152145051402,39.88531512279141,3
763,3,116.31651843934287,39.965690607397256,3
764,20,116.20755783507336,39.919206825717126,20
765,22,116.19915419647833,39.9070786073422,22
766,1,116.40170156476134,39.976735652761,1
767,5,116.38274495520287,39.99414138660694,5
768,8,116.29827232518555,39.95564663049345,8
769,1,116.40252102597215,39.89231239932644,1
770,5,116.33934338373793,39.89001444810092,5
771,3,116.33650688066204,39.889888358946955,3
772,1,116.3288413151461,39.90531106735321,1
773,6,116.35086675213161,39.92351840481715,6
774,4,116.34525755789643,40.01501430407444,4
775,5,116.30153222842632,39.94518879242811,5
776,1,116.27471394669061,39.91674297727463,1
777,4,116.28111705822946,39.94111675454281,4
778,19,116.36349005906696,39.929196754281996,19
779,5,116.40120395268237,39.88698174952653,5
780,3,116.35342118772456,39.88862644504991,3
781,12,116.33893899194452,40.027867126681095,12
782,1,116.27385631327961,39.94009332984057,1
783,17,116.22128651590559,39.907166265714054,17
784,7,116.18662886040863,39.911173522882315,7
785,1,116.35017988689232,39.9865646666017,1
786,4,116.36204687781549,39.94576102593482,4
787,26,116.3437543572482,39.94645003395853,26
788,3,116.40660509943969,39.971619772419054,3
789,3,116.35222317848523,40.00383240549957,3
790,8,116.21437440939839,39.90372688896065,8
791,3,116.35375373637866,39.903221035065506,3
792,4,116.28804127153771,39.914365403109464,4
793,12,116.37856259465467,39.97425961501752,12
794,3,116.34108844767151,40.03084969311707,3
795,1,116.3379455142819,39.932389609143314,1
796,10,116.27276741398092,39.921837866652034,10
797,10,116.34436530800852,39.90213750293779,10
798,1,116.40508772331894,39.94095503038156,1
799,3,116.40519453567349,39.94199508886859,3
800,3,116.38803154511406,39.968470675468716,3
801,5,116.37720269179553,39.92474035377397,5
802,12,116.36523994402002,39.96804445019794,12
803,10,116.36268722298712,39.95053474451537,10
804,1,116.318982310522,39.92806358108117,1
805,10,116.28405980333746,40.01965637213585,10
806,6,116.34378239299372,39.974078992092146,6
807,54,116.38675645325678,39.961964121120985,54
808,3,116.3374635636247,39.92565174849046,3
809,1,116.35536105456562,39.986963910316966,1
810,5,116.27306901457442,40.02967454849329,5
811,4,116.29404653844725,39.971647658662974,4
812,4,116.29538578544522,39.96960938103469,4
813,17,116.19433532123809,39.93294253039672,17
814,8,116.2095743766218,39.90744274509435,8
815,12,116.33013104593044,39.886444328681414,12
816,24,116.3555644438926,40.03003991485274,24
817,4,116.35198770274067,40.01724174381284,4
818,3,116.30996973836325,39.896259655167086,3
819,6,116.32600551870144,39.89678364068183,6
820,3,116.33961834323559,40.00382566413168,3
821,6,116.30943612820018,39.982442271406065,6
822,6,116.38293481032264,39.94671669017271,6
823,11,116.1865539283401,39.91570788201431,11
824,23,116.18012982588439,39.90857933170697,23
825,12,116.1809911151978,39.90799080535231,12
826,21,116.2307938986819,39.929726870827174,21
827,13,116.31550543599981,39.987329659872564,13
828,10,116.36628366107041,39.96378188358901,10
829,4,116.35703425982717,39.96503092742657,4
830,3,116.35306499128137,40.03014844126353,3
831,3,116.35646921685868,40.03306454639721,3
832,24,116.38291147757646,39.973134371155886,24
833,6,116.38469854890747,39.972834481924316,6
834,22,116.29344956418535,39.94092179875089,22
835,13,116.27678553951598,39.94274482077977,13
836,13,116.2751505450846,39.94276819712232,13
837,7,116.34900765702365,39.8874241463344,7
838,1,116.28496379754284,39.9234523761235,1
839,8,116.2531543723301,39.9001928838102,8
840,1,116.2738393529847,39.96460428340458,1
841,3,116.27381669693865,39.94337009944409,3
842,4,116.35908593674527,39.905664498661636,4
843,4,116.34323567056225,39.976833906049016,4
844,2,116.34341377228772,39.97840680416945,2
845,1,116.38320173544223,39.933111422155356,1
846,2,116.24908741967434,39.90750137182428,2
847,3,116.34472600474392,39.919755269046476,3
848,3,116.34300691938834,39.904884736791985,3
849,6,116.37649449330007,39.89458717503839,6
850,58,116.351720898504,39.938042600407826,58
851,56,116.4054668941766,39.946712103038585,56
852,9,116.29451768427106,40.024148023034634,9
853,3,116.30526199633209,40.03934129597254,3
854,4,116.39108657615392,39.88781889391608,4
855,1,116.25307900390347,39.89697524389481,1
856,1,116.34240013878717,39.96781947322727,1
857,3,116.38531499211946,39.96562478853411,3
858,3,116.27829626657739,39.94121342409611,3
859,6,116.30367461455258,39.8966510677478,6
860,9,116.28814555984425,39.952245943707325,9
861,3,116.28464369044802,39.952206522162754,3
862,4,116.4090544468262,39.914806757762086,4
863,3,116.25494799117438,39.92136287038549,3
864,4,116.38010390391871,39.98107249448867,4
865,3,116.27476739344463,39.94418746372638,3
866,3,116.28992230597787,40.0237688042269,3
867,1,116.37452575860617,39.980493198590025,1
868,7,116.1918548514099,39.91457696645765,7
869,1,116.28343094814352,39.913770385398855,1
870,1,116.3167753552418,39.91006883019889,1
871,2,116.38501078696173,39.98760037789708,2
872,3,116.26878524723236,40.031444156832585,3
873,1,116.30276491910617,39.96551747880097,1
874,16,116.29428976254673,39.954534810053445,16
875,3,116.33107927624543,39.92821296770743,3
876,4,116.21601538760089,39.89952821042577,4
877,4,116.38991190585529,39.97695421045974,4
878,5,116.33942469152855,39.99424689049279,5
879,3,116.34377453866995,40.030761429375666,3
880,1,116.27395725275485,39.94715367850401,1
881,1,116.31557108125428,39.976049322139325,1
882,3,116.34773923394313,39.91839748016128,3
883,3,116.4011491425443,39.95916478086614,3
884,4,116.31845836682807,39.9853823972189,4
885,8,116.32757279719041,39.90012842633148,8
886,1,116.37303761034616,39.93488942967388,1
887,16,116.36411768197443,39.95036075807904,16
888,10,116.34276548354512,39.916362108112985,10
889,16,116.37968299977632,39.89486910769874,16
890,11,116.22555210249635,39.91255225667265,11
891,12,116.22660264698851,39.911873624602215,12
892,3,116.34254125181222,39.97410332116189,3
893,3,116.34641753727745,39.928275440719226,3
894,4,116.28072540618099,39.99099337319965,4
895,5,116.31439571873564,39.98467358388565,5
896,4,116.29573657591213,39.91147752664139,4
897,3,116.28111702381449,39.95423310461843,3
898,5,116.30837587487295,39.90615809023224,5
899,1,116.39099484105603,39.97292987189374,1
900,12,116.29003404772806,39.88944665049793,12
901,1,116.35295431306358,39.97404915359459,1
902,5,116.37878224482567,39.98220252291661,5
903,9,116.33594115411746,39.889993947996814,9
904,1,116.3534643499181,39.965719730502904,1
905,3,116.35501380569961,39.96180563696075,3
906,1,116.36237393348345,39.976685270527106,1
907,5,116.36226797694027,39.978649178044165,5
908,4,116.3108687751916,39.954400259206736,4
909,5,116.29892909580886,39.8910246307684,5
910,9,116.27517061102994,39.89640797299827,9
911,12,116.27622010222221,39.897664093254555,12
912,3,116.26599342056464,39.969840240803215,3
913,6,116.27823111627339,39.90018998801539,6
914,4,116.31725863007752,39.94805624870009,4
915,5,116.18584935934538,39.927264215492485,5
916,11,116.18653696495562,39.924979210680455,11
917,4,116.24433748876879,39.97991336340301,4
918,5,116.25725121381261,40.0058576793359,5
919,1,116.26291080101252,40.005920676368355,1
920,4,116.36375410817547,40.03590507706566,4
921,11,116.35029271266438,40.035642518571485,11
922,8,116.39398646774183,39.928268882563486,8
923,6,116.21636150199215,39.907569771839256,6
924,6,116.21169444365533,39.916696674406396,6
925,3,116.20673432417495,39.916720836304144,3
926,9,116.19854709140674,39.91674430542608,9
927,11,116.19381518289451,39.9181893173751,11
928,2,116.20308343012434,39.904677834295136,2
929,3,116.27741070118428,39.92889886745616,3
930,10,116.27749470938272,39.93112269239229,10
931,1,116.20460454814211,39.90381032490279,1
932,1,116.21072007483264,39.90412089023018,1
933,7,116.21101697486377,39.9075563204608,7
934,1,116.20826618732868,39.90748473177881,1
935,3,116.24274654469552,39.9005950047443,3
936,10,116.24265133697217,39.89819027584523,10
937,5,116.24197715239131,39.89951866796854,5
938,1,116.25979856713359,39.907385965597676,1
939,4,116.28566757826754,39.90729244567395,4
940,70,116.18857433076546,40.0389383628238,70
941,7,116.18966396258524,40.0406906007165,7
942,6,116.20416449897029,40.04039352458325,6
943,5,116.20655309128566,40.04117109016123,5
944,6,116.21138975980658,40.03310701091598,6
945,4,116.38814370089166,39.90601240266108,4
946,5,116.22667769539581,39.89992052034877,5
947,4,116.22874454241368,39.901798542528155,4
948,3,116.29842943012629,40.033793935880766,3
949,1,116.26522422907804,40.03105258858922,1
950,4,116.33045588797266,39.93245278145976,4
951,11,116.32713705692134,39.9383255633352,11
952,4,116.30826361611372,39.93386505856853,4
953,3,116.28944669852149,39.93031771546345,3
954,3,116.35701696006856,40.032602131796686,3
955,3,116.35795539615872,40.031337003831574,3
956,5,116.33221671361191,40.0143859737081,5
957,3,116.3576299160074,39.99341475130499,3
958,5,116.37280856018374,39.897989558002664,5
959,3,116.36793086690069,39.89729395492984,3
960,3,116.36656170862089,39.89704189395728,3
961,3,116.32578038071534,39.899711681461305,3
962,3,116.36165433161553,39.91194484409829,3
963,2,116.28412450453047,39.976623611134656,2
964,1,116.32902513942845,39.932482553905054,1
965,7,116.35277497240284,39.93711023738316,7
966,1,116.33102403976486,39.88746441625174,1
967,4,116.35322127234835,39.985012567213744,4
968,8,116.16894988691293,39.92513572695732,8
969,3,116.20016262696318,39.9321688580375,3
970,3,116.36356622652501,40.00294825586803,3
971,3,116.29505813707704,39.90551384208508,3
972,3,116.23743926875433,39.903584842938464,3
973,1,116.19775535300177,39.930622911403226,1
974,7,116.31980928943884,39.935322530085955,7
975,13,116.26773939259076,39.89452558054453,13
976,1,116.18662403716915,39.918122399778234,1
977,3,116.27661321097753,39.90027368210752,3
978,10,116.16027540781094,39.92990657954205,10
979,3,116.15856121425627,39.93418473934523,3
980,1,116.17271406980929,39.92353866622082,1
981,5,116.30068416478653,39.908197996728,5
982,3,116.34960071581743,39.95042218242139,3
983,3,116.38805456917696,39.96586392577829,3
984,9,116.23298219362444,39.93395611256678,9
985,1,116.29300854554583,39.95972332585369,1
986,7,116.25091291383929,39.93148129038237,7
987,3,116.30530656720003,39.915282803364185,3
988,34,116.35110920862941,39.885946299578954,34
989,1,116.37081467975497,39.940606604166,1
990,3,116.34331972240464,40.00081254755069,3
991,6,116.31376195217506,39.94637995655524,6
992,1,116.38838142004623,39.8862441945894,1
993,1,116.31020774948692,40.03649264422647,1
994,1,116.35302094245407,40.0252514611873,1
995,5,116.34038813795534,39.98826647729185,5
996,1,116.34516049867446,40.0004559862344,1
997,3,116.32470840566396,39.90307314537262,3
998,1,116.35482624728841,40.036785211016564,1
999,1,116.32391030393423,39.98554498133226,1
1000,1,116.33696225963037,40.00382059435729,1
1001,5,116.26999842741945,39.892516934343,5
1002,1,116.4090816341203,39.8927632757123,1
1003,14,116.26509520208404,40.02759023021507,14
-1,0,nan,nan,0
